60, 0.7803999781608582, 0.0, 0.0 
61, 0.7093999981880188, 0.0, 0.0 
62, 0.7423999905586243, 0.0, 0.0 
63, 0.7860000133514404, 0.0, 0.0 
64, 0.6766999959945679, 0.0, 0.0 
65, 0.7419999837875366, 0.0, 0.0 
66, 0.7645000219345093, 0.0, 0.0 
67, 0.6326000094413757, 0.0, 0.0 
68, 0.775600016117096, 0.0, 0.0 
69, 0.7864000201225281, 0.0, 0.0 
70, 0.7918000221252441, 0.0, 0.0 
71, 0.6995999813079834, 0.0, 0.0 
72, 0.7533000111579895, 0.0, 0.0 
73, 0.7476999759674072, 0.0, 0.0 
74, 0.6438000202178955, 0.0, 0.0 
75, 0.7290999889373779, 0.0, 0.0 
76, 0.6777999997138977, 0.0, 0.0 
77, 0.5794000029563904, 0.0, 0.0 
78, 0.6122999787330627, 0.0, 0.0 
79, 0.6772000193595886, 0.0, 0.0 
80, 0.7718999981880188, 0.0, 0.0 
81, 0.8320000171661377, 0.0, 0.0 
82, 0.777400016784668, 0.0, 0.0 
83, 0.8256999850273132, 0.0, 0.0 
84, 0.800599992275238, 0.0, 0.0 
85, 0.8790000081062317, 0.0, 0.0 
86, 0.70660001039505, 0.0, 0.0 
87, 0.7890999913215637, 0.0, 0.0 
88, 0.718500018119812, 0.0, 0.0 
89, 0.803600013256073, 0.0, 0.0 
90, 0.8539000153541565, 0.0, 0.0 
91, 0.84579998254776, 0.0, 0.0 
92, 0.7685999870300293, 0.0, 0.0 
93, 0.7699000239372253, 0.0, 0.0 
94, 0.8295999765396118, 0.0, 0.0 
95, 0.8282999992370605, 0.0, 0.0 
96, 0.8330000042915344, 0.0, 0.0 
97, 0.798799991607666, 0.0, 0.0 
98, 0.8294000029563904, 0.0, 0.0 
99, 0.8080999851226807, 0.0, 0.0 
100, 0.8518000245094299, 0.0, 0.0 
101, 0.7807999849319458, 0.0, 0.0 
102, 0.7882000207901001, 0.0, 0.0 
103, 0.7716000080108643, 0.0, 0.0 
104, 0.7293999791145325, 0.0, 0.0 
105, 0.8009999990463257, 0.0, 0.0 
106, 0.7814000248908997, 0.0, 0.0 
107, 0.8036999702453613, 0.0, 0.0 
108, 0.7631999850273132, 0.0, 0.0 
109, 0.8086000084877014, 0.0, 0.0 
110, 0.8057000041007996, 0.0, 0.0 
111, 0.7412999868392944, 0.0, 0.0 
112, 0.8468999862670898, 0.0, 0.0 
113, 0.8026000261306763, 0.0, 0.0 
114, 0.7730000019073486, 0.0, 0.0 
115, 0.7623000144958496, 0.0, 0.0 
116, 0.7563999891281128, 0.0, 0.0 
117, 0.84579998254776, 0.0, 0.0 
118, 0.8406000137329102, 0.0, 0.0 
119, 0.8011000156402588, 0.0, 0.0 
120, 0.7390000224113464, 0.0, 0.0 
121, 0.8234000205993652, 0.0, 0.0 
122, 0.8823000192642212, 0.0, 0.0 
123, 0.8694999814033508, 0.0, 0.0 
124, 0.833299994468689, 0.0, 0.0 
125, 0.7804999947547913, 0.0, 0.0 
126, 0.8343999981880188, 0.0, 0.0 
127, 0.8309999704360962, 0.0, 0.0 
128, 0.85589998960495, 0.0, 0.0 
129, 0.8123000264167786, 0.0, 0.0 
130, 0.7335000038146973, 0.0, 0.0 
131, 0.7825999855995178, 0.0, 0.0 
132, 0.7243000268936157, 0.0, 0.0 
133, 0.7846999764442444, 0.0, 0.0 
134, 0.7203999757766724, 0.0, 0.0 
135, 0.7736999988555908, 0.0, 0.0 
136, 0.786300003528595, 0.0, 0.0 
137, 0.7856000065803528, 0.0, 0.0 
138, 0.7440000176429749, 0.0, 0.0 
139, 0.7268999814987183, 0.0, 0.0 
140, 0.6611999869346619, 0.0, 0.0 
141, 0.7886999845504761, 0.0, 0.0 
142, 0.7506999969482422, 0.0, 0.0 
143, 0.8059999942779541, 0.0, 0.0 
144, 0.7516000270843506, 0.0, 0.0 
145, 0.7907999753952026, 0.0, 0.0 
146, 0.7957000136375427, 0.0, 0.0 
147, 0.8557000160217285, 0.0, 0.0 
148, 0.7519000172615051, 0.0, 0.0 
149, 0.6833999752998352, 0.0, 0.0 
150, 0.838100016117096, 0.0, 0.0 
151, 0.7224000096321106, 0.0, 0.0 
152, 0.8381999731063843, 0.0, 0.0 
153, 0.8048999905586243, 0.0, 0.0 
154, 0.8039000034332275, 0.0, 0.0 
155, 0.7940999865531921, 0.0, 0.0 
156, 0.8618000149726868, 0.0, 0.0 
157, 0.7696999907493591, 0.0, 0.0 
158, 0.816100001335144, 0.0, 0.0 
159, 0.7419000267982483, 0.0, 0.0 
160, 0.7907999753952026, 0.0, 0.0 
161, 0.8517000079154968, 0.0, 0.0 
162, 0.8349999785423279, 0.0, 0.0 
163, 0.835099995136261, 0.0, 0.0 
164, 0.8424000144004822, 0.0, 0.0 
165, 0.7333999872207642, 0.0, 0.0 
166, 0.7940000295639038, 0.0, 0.0 
167, 0.7853000164031982, 0.0, 0.0 
168, 0.7213000059127808, 0.0, 0.0 
169, 0.7526999711990356, 0.0, 0.0 
170, 0.7985000014305115, 0.0, 0.0 
171, 0.7980999946594238, 0.0, 0.0 
172, 0.7894999980926514, 0.0, 0.0 
173, 0.8059999942779541, 0.0, 0.0 
174, 0.8467000126838684, 0.0, 0.0 
175, 0.8217999935150146, 0.0, 0.0 
176, 0.7346000075340271, 0.0, 0.0 
177, 0.8321999907493591, 0.0, 0.0 
178, 0.7670999765396118, 0.0, 0.0 
179, 0.8367999792098999, 0.0, 0.0 
180, 0.8215000033378601, 0.0, 0.0 
181, 0.7558000087738037, 0.0, 0.0 
182, 0.7789999842643738, 0.0, 0.0 
183, 0.6223999857902527, 0.0, 0.0 
184, 0.8521999716758728, 0.0, 0.0 
185, 0.8212000131607056, 0.0, 0.0 
186, 0.791700005531311, 0.0, 0.0 
187, 0.8375999927520752, 0.0, 0.0 
188, 0.803600013256073, 0.0, 0.0 
189, 0.8148999810218811, 0.0, 0.0 
190, 0.7810999751091003, 0.0, 0.0 
191, 0.8396999835968018, 0.0, 0.0 
192, 0.7918000221252441, 0.0, 0.0 
193, 0.696399986743927, 0.0, 0.0 
194, 0.7484999895095825, 0.0, 0.0 
195, 0.7269999980926514, 0.0, 0.0 
196, 0.776199996471405, 0.0, 0.0 
197, 0.7894999980926514, 0.0, 0.0 
198, 0.8174999952316284, 0.0, 0.0 
199, 0.784500002861023, 0.0, 0.0 
200, 0.7875999808311462, 0.0, 0.0 
201, 0.791700005531311, 0.0, 0.0 
202, 0.8418999910354614, 0.0, 0.0 
203, 0.8342000246047974, 0.0, 0.0 
204, 0.8151000142097473, 0.0, 0.0 
205, 0.8446000218391418, 0.0, 0.0 
206, 0.8270000219345093, 0.0, 0.0 
207, 0.8126000165939331, 0.0, 0.0 
208, 0.8208000063896179, 0.0, 0.0 
209, 0.8126000165939331, 0.0, 0.0 
210, 0.8669000267982483, 0.0, 0.0 
211, 0.8497999906539917, 0.0, 0.0 
212, 0.8337000012397766, 0.0, 0.0 
213, 0.8673999905586243, 0.0, 0.0 
214, 0.855400025844574, 0.0, 0.0 
215, 0.8689000010490417, 0.0, 0.0 
216, 0.8675000071525574, 0.0, 0.0 
217, 0.7659000158309937, 0.0, 0.0 
218, 0.7074999809265137, 0.0, 0.0 
219, 0.742900013923645, 0.0, 0.0 
220, 0.8355000019073486, 0.0, 0.0 
221, 0.8454999923706055, 0.0, 0.0 
222, 0.7759000062942505, 0.0, 0.0 
223, 0.8744999766349792, 0.0, 0.0 
224, 0.8475000262260437, 0.0, 0.0 
225, 0.7925999760627747, 0.0, 0.0 
226, 0.8359000086784363, 0.0, 0.0 
227, 0.7796000242233276, 0.0, 0.0 
